unix_time,rawValue
1682333335,136
1682333335,147
1682333335,136
1682333335,91
1682333335,49
1682333335,59
1682333335,101
1682333335,137
1682333335,172
1682333335,194
1682333335,186
1682333335,179
1682333335,188
1682333335,178
1682333335,152
1682333335,131
1682333335,105
1682333335,87
1682333335,80
1682333335,66
1682333335,55
1682333335,49
1682333335,53
1682333335,71
1682333335,72
1682333335,58
1682333335,22
1682333335,65534
1682333335,-2
1682333335,65526
1682333335,-10
1682333335,65529
1682333335,-7
1682333335,65527
1682333335,-9
1682333335,65518
1682333335,-18
1682333335,65523
1682333335,-13
1682333335,65509
1682333335,-27
1682333335,65491
1682333335,-45
1682333335,65502
1682333335,-34
1682333335,65533
1682333335,-3
1682333335,3
1682333335,65519
1682333335,-17
1682333335,65509
1682333335,-27
1682333335,65500
1682333335,-36
1682333335,65495
1682333335,-41
1682333335,65499
1682333335,-37
1682333335,65508
1682333335,-28
1682333335,65523
1682333335,-13
1682333335,13
1682333335,41
1682333335,55
1682333335,45
1682333335,52
1682333335,75
1682333335,106
1682333335,138
1682333335,117
1682333335,84
1682333335,104
1682333335,139
1682333335,144
1682333335,148
1682333335,134
1682333335,106
1682333335,103
1682333335,114
1682333335,104
1682333335,87
1682333335,81
1682333335,86
1682333335,89
1682333335,92
1682333335,99
1682333335,104
1682333335,81
1682333335,45
1682333335,39
1682333335,37
1682333335,18
1682333335,65530
1682333335,-6
1682333335,65503
1682333335,-33
1682333335,65507
1682333335,-29
1682333335,65530
1682333335,-6
1682333335,3
1682333335,65528
1682333335,-8
1682333335,0
1682333335,0
1682333335,65533
1682333335,-3
1682333335,65526
1682333335,-10
1682333335,65515
1682333335,-21
1682333335,65529
1682333335,-7
1682333335,1
1682333335,2
1682333335,65531
1682333335,-5
1682333335,65527
1682333335,-9
1682333335,65524
1682333335,-12
1682333335,65496
1682333335,-40
1682333335,65497
1682333335,-39
1682333335,12
1682333335,48
1682333335,26
1682333335,9
1682333335,65513
1682333335,-23
1682333335,65481
1682333335,-55
1682333335,65478
1682333335,-58
1682333335,65492
1682333335,-44
1682333335,65516
1682333335,-20
1682333335,65525
1682333335,-11
1682333335,65507
1682333335,-29
1682333335,65497
1682333335,-39
1682333335,65511
1682333335,-25
1682333335,16
1682333335,34
1682333335,38
1682333335,65529
1682333335,-7
1682333335,65480
1682333335,-56
1682333335,65483
1682333335,-53
1682333335,65509
1682333335,-27
1682333335,65497
1682333335,-39
1682333335,65477
1682333335,-59
1682333335,65507
1682333335,-29
1682333335,24
1682333335,28
1682333335,65535
1682333335,-1
1682333335,4
1682333335,39
1682333335,52
1682333335,25
1682333335,0
1682333335,65532
1682333335,-4
1682333335,9
1682333335,24
1682333335,33
1682333335,38
1682333335,43
1682333335,25
1682333335,65530
1682333335,-6
1682333335,65525
1682333335,-11
1682333335,2
1682333335,8
1682333335,9
1682333335,2
1682333335,9
1682333335,41
1682333335,66
1682333335,70
1682333335,57
1682333335,42
1682333335,48
1682333335,55
1682333335,57
1682333335,61
1682333335,53
1682333335,7
1682333335,65530
1682333335,-6
1682333335,35
1682333335,59
1682333335,54
1682333335,34
1682333335,7
1682333335,65516
1682333335,-20
1682333335,65527
1682333335,-9
1682333335,25
1682333335,44
1682333335,48
1682333335,44
1682333335,70
1682333335,73
1682333335,49
1682333335,27
1682333335,36
1682333335,60
1682333335,76
1682333335,67
1682333335,71
1682333335,108
1682333335,144
1682333335,176
1682333335,202
1682333335,213
1682333335,208
1682333335,189
1682333335,179
1682333335,161
1682333335,138
1682333335,145
1682333335,176
1682333335,171
1682333335,148
1682333335,145
1682333335,145
1682333335,122
1682333335,93
1682333335,72
1682333335,81
1682333335,91
1682333335,100
1682333335,88
1682333335,57
1682333335,48
1682333335,55
1682333335,57
1682333335,38
1682333335,42
1682333335,59
1682333335,59
1682333335,40
1682333335,25
1682333335,19
1682333335,29
1682333335,40
1682333335,48
1682333335,54
1682333335,39
1682333335,28
1682333335,38
1682333335,54
1682333335,68
1682333335,85
1682333335,120
1682333335,113
1682333335,82
1682333335,53
1682333335,44
1682333335,56
1682333335,60
1682333335,50
1682333335,43
1682333335,51
1682333335,52
1682333335,54
1682333335,69
1682333335,75
1682333335,82
1682333335,85
1682333336,91
1682333336,83
1682333336,81
1682333336,86
1682333336,75
1682333336,89
1682333336,125
1682333336,135
1682333336,108
1682333336,96
1682333336,83
1682333336,69
1682333336,73
1682333336,64
1682333336,72
1682333336,87
1682333336,101
1682333336,89
1682333336,53
1682333336,26
1682333336,26
1682333336,43
1682333336,43
1682333336,55
1682333336,56
1682333336,34
1682333336,49
1682333336,68
1682333336,66
1682333336,58
1682333336,57
1682333336,39
1682333336,21
1682333336,20
1682333336,27
1682333336,35
1682333336,17
1682333336,0
1682333336,2
1682333336,1
1682333336,65526
1682333336,-10
1682333336,1
1682333336,25
1682333336,42
1682333336,25
1682333336,10
1682333336,34
1682333336,58
1682333336,44
1682333336,26
1682333336,33
1682333336,56
1682333336,55
1682333336,37
1682333336,33
1682333336,37
1682333336,23
1682333336,25
1682333336,49
1682333336,66
1682333336,60
1682333336,45
1682333336,38
1682333336,58
1682333336,90
1682333336,93
1682333336,74
1682333336,60
1682333336,66
1682333336,82
1682333336,81
1682333336,53
1682333336,39
1682333336,49
1682333336,56
1682333336,45
1682333336,42
1682333336,69
1682333336,92
1682333336,100
1682333336,97
1682333336,74
1682333336,53
1682333336,37
1682333336,34
1682333336,68
1682333336,89
1682333336,82
1682333336,60
1682333336,61
1682333336,72
1682333336,44
1682333336,37
1682333336,43
1682333336,35
1682333336,24
1682333336,22
1682333336,38
1682333336,70
1682333336,71
1682333336,69
1682333336,70
1682333336,72
1682333336,99
1682333336,119
1682333336,107
1682333336,87
1682333336,82
1682333336,92
1682333336,97
1682333336,86
1682333336,90
1682333336,92
1682333336,66
1682333336,35
1682333336,11
1682333336,9
1682333336,29
1682333336,61
1682333336,59
1682333336,26
1682333336,5
1682333336,25
1682333336,41
1682333336,6
1682333336,65525
1682333336,-11
1682333336,65523
1682333336,-13
1682333336,13
1682333336,56
1682333336,61
1682333336,45
1682333336,58
1682333336,102
1682333336,141
1682333336,154
1682333336,138
1682333336,124
1682333336,133
1682333336,141
1682333336,134
1682333336,115
1682333336,96
1682333336,88
1682333336,87
1682333336,87
1682333336,85
1682333336,84
1682333336,89
1682333336,113
1682333336,121
1682333336,132
1682333336,152
1682333336,169
1682333336,150
1682333336,129
1682333336,129
1682333336,134
1682333336,134
1682333336,107
1682333336,76
1682333336,74
1682333336,75
1682333336,64
1682333336,40
1682333336,43
1682333336,61
1682333336,51
1682333336,53
1682333336,53
1682333336,27
1682333336,11
1682333336,34
1682333336,43
1682333336,22
1682333336,13
1682333336,65523
1682333336,-13
1682333336,65502
1682333336,-34
1682333336,65509
1682333336,-27
1682333336,65519
1682333336,-17
1682333336,65533
1682333336,-3
1682333336,7
1682333336,2
1682333336,65526
1682333336,-10
1682333336,2
1682333336,7
1682333336,7
1682333336,24
1682333336,33
1682333336,33
1682333336,21
1682333336,65530
1682333336,-6
1682333336,65518
1682333336,-18
1682333336,65494
1682333336,-42
1682333336,65477
1682333336,-59
1682333336,65478
1682333336,-58
1682333336,65483
1682333336,-53
1682333336,65511
1682333336,-25
1682333336,7
1682333336,35
1682333336,44
1682333336,21
1682333336,65532
1682333336,-4
1682333336,7
1682333336,26
1682333336,37
1682333336,53
1682333336,42
1682333336,65533
1682333336,-3
1682333336,65502
1682333336,-34
1682333336,65518
1682333336,-18
1682333336,21
1682333336,42
1682333336,19
1682333336,65535
1682333336,-1
1682333336,7
1682333336,27
1682333336,36
1682333336,33
1682333336,21
1682333336,21
1682333336,33
1682333336,53
1682333336,64
1682333336,41
1682333336,28
1682333336,42
1682333336,52
1682333336,58
1682333336,53
1682333336,32
1682333336,4
1682333336,65514
1682333336,-22
1682333336,65499
1682333336,-37
1682333336,65496
1682333336,-40
1682333336,65493
1682333336,-43
1682333336,65510
1682333336,-26
1682333336,41
1682333336,116
1682333336,133
1682333336,92
1682333336,80
1682333336,86
1682333336,77
1682333336,58
1682333336,35
1682333336,19
1682333336,6
1682333336,65528
1682333336,-8
1682333336,1
1682333336,36
1682333336,42
1682333336,9
1682333336,65529
1682333336,-7
1682333336,65531
1682333336,-5
1682333336,65532
1682333336,-4
1682333336,65530
1682333336,-6
1682333336,65535
1682333336,-1
1682333336,12
1682333336,53
1682333336,84
1682333336,76
1682333336,88
1682333336,116
1682333336,113
1682333336,88
1682333336,91
1682333336,103
1682333336,100
1682333336,84
1682333336,69
1682333336,56
1682333336,68
1682333336,87
1682333336,82
1682333336,59
1682333336,57
1682333336,75
1682333336,72
1682333336,61
1682333336,68
1682333336,81
1682333336,102
1682333336,89
1682333336,56
1682333336,22
1682333336,9
1682333336,28
1682333336,37
1682333336,27
1682333336,22
1682333336,8
1682333336,17
1682333336,33
1682333336,43
1682333336,34
1682333336,3
1682333336,65533
1682333336,-3
1682333336,8
1682333336,17
1682333336,11
1682333336,5
1682333336,2
1682333336,27
1682333336,54
1682333336,57
1682333336,42
1682333336,35
1682333336,59
1682333336,108
1682333336,123
1682333336,96
1682333336,41
1682333336,21
1682333336,51
1682333336,74
1682333336,80
1682333336,92
1682333336,125
1682333336,156
1682333336,160
1682333336,147
1682333336,155
1682333336,187
1682333336,183
1682333336,148
1682333336,123
1682333336,132
1682333336,130
1682333336,99
1682333336,106
1682333336,130
1682333336,129
1682333336,125
1682333336,133
1682333336,137
1682333336,120
1682333336,75
1682333336,35
1682333336,34
1682333336,55
1682333336,48
1682333336,37
1682333336,59
1682333336,52
1682333336,37
1682333336,49
1682333336,48
1682333336,42
1682333336,43
1682333336,27
1682333336,8
1682333336,21
1682333336,48
1682333336,55
1682333336,37
1682333336,25
1682333336,20
1682333336,65533
1682333336,-3
1682333336,65525
1682333336,-11
1682333336,4
1682333336,4
1682333336,65512
1682333336,-24
1682333336,65479
1682333336,-57
1682333336,65462
1682333336,-74
1682333336,65461
1682333336,-75
1682333336,65469
1682333336,-67
1682333336,65502
1682333336,-34
1682333336,32
1682333336,85
1682333336,81
1682333336,59
1682333336,61
1682333336,82
1682333336,86
1682333336,55
1682333336,21
1682333336,65522
1682333336,-14
1682333336,65506
1682333336,-30
1682333336,65517
1682333336,-19
1682333336,11
1682333336,17
1682333336,65533
1682333336,-3
1682333336,65525
1682333336,-11
1682333336,65533
1682333336,-3
1682333336,7
1682333336,8
1682333336,65534
1682333336,-2
1682333336,1
1682333336,23
1682333336,50
1682333336,64
1682333336,68
1682333336,59
1682333336,44
1682333336,27
1682333336,34
1682333336,35
1682333336,27
1682333336,42
1682333336,34
1682333336,27
1682333336,51
1682333336,68
1682333336,82
1682333336,96
1682333336,106
1682333336,116
1682333336,122
1682333336,120
1682333336,117
1682333336,112
1682333336,117
1682333336,120
1682333336,130
1682333336,120
1682333336,107
1682333336,99
1682333336,84
1682333336,88
1682333336,85
1682333336,88
1682333336,115
1682333336,138
1682333336,152
1682333336,150
1682333336,116
1682333336,101
1682333336,128
1682333336,128
1682333336,87
1682333336,57
1682333336,52
1682333336,56
1682333336,84
1682333336,117
1682333336,115
1682333336,91
1682333336,83
1682333336,81
1682333336,77
1682333336,81
1682333336,86
1682333336,84
1682333336,83
1682333336,93
1682333336,105
1682333336,123
1682333336,114
1682333336,71
1682333336,51
1682333336,56
1682333336,57
1682333336,53
1682333336,48
1682333336,49
1682333336,58
1682333336,61
1682333336,50
1682333336,53
1682333336,61
1682333336,60
1682333336,42
1682333336,33
1682333336,32
1682333336,28
1682333336,27
1682333336,39
1682333336,41
1682333336,58
1682333336,72
1682333336,57
1682333336,48
1682333336,58
1682333336,58
1682333336,54
1682333336,64
1682333336,76
1682333336,72
1682333336,69
1682333336,67
1682333336,67
1682333336,68
1682333336,69
1682333336,74
1682333336,84
1682333336,71
1682333336,41
1682333336,17
1682333336,65533
1682333336,-3
1682333336,65525
1682333336,-11
1682333336,65510
1682333336,-26
1682333336,65481
1682333336,-55
1682333336,65471
1682333336,-65
1682333336,65499
1682333336,-37
1682333336,65512
1682333336,-24
1682333336,65499
1682333336,-37
1682333336,65507
1682333336,-29
1682333336,65532
1682333336,-4
1682333336,24
1682333336,45
1682333336,53
1682333336,49
1682333336,35
1682333337,39
1682333337,70
1682333337,102
1682333337,163
1682333337,192
1682333337,171
1682333337,178
1682333337,214
1682333337,230
1682333337,213
1682333337,188
1682333337,179
1682333337,163
1682333337,139
1682333337,117
1682333337,99
1682333337,83
1682333337,67
1682333337,85
1682333337,113
1682333337,120
1682333337,89
1682333337,42
1682333337,37
1682333337,55
1682333337,73
1682333337,87
1682333337,65
1682333337,19
1682333337,65534
1682333337,-2
1682333337,4
1682333337,9
1682333337,7
1682333337,7
1682333337,13
1682333337,11
1682333337,65527
1682333337,-9
1682333337,65517
1682333337,-19
1682333337,65529
1682333337,-7
1682333337,5
1682333337,36
1682333337,41
1682333337,21
1682333337,1
1682333337,65534
1682333337,-2
1682333337,26
1682333337,49
1682333337,32
1682333337,32
1682333337,39
1682333337,27
1682333337,65535
1682333337,-1
1682333337,65527
1682333337,-9
1682333337,65532
1682333337,-4
1682333337,1
1682333337,5
1682333337,8
1682333337,2
1682333337,65526
1682333337,-10
1682333337,65518
1682333337,-18
1682333337,65527
1682333337,-9
1682333337,65531
1682333337,-5
1682333337,65534
1682333337,-2
1682333337,10
1682333337,22
1682333337,23
1682333337,23
1682333337,17
1682333337,65532
1682333337,-4
1682333337,65509
1682333337,-27
1682333337,65524
1682333337,-12
1682333337,65530
1682333337,-6
1682333337,6
1682333337,34
1682333337,64
1682333337,66
1682333337,52
1682333337,51
1682333337,73
1682333337,81
1682333337,72
1682333337,57
1682333337,16
1682333337,65526
1682333337,-10
1682333337,7
1682333337,39
1682333337,49
1682333337,38
1682333337,37
1682333337,32
1682333337,22
1682333337,22
1682333337,32
1682333337,59
1682333337,69
1682333337,70
1682333337,57
1682333337,50
1682333337,71
1682333337,58
1682333337,6
1682333337,65530
1682333337,-6
1682333337,16
1682333337,39
1682333337,37
1682333337,21
1682333337,23
1682333337,58
1682333337,65
1682333337,54
1682333337,43
1682333337,27
1682333337,20
1682333337,26
1682333337,32
1682333337,38
1682333337,43
1682333337,80
1682333337,89
1682333337,35
1682333337,65528
1682333337,-8
1682333337,4
1682333337,36
1682333337,43
1682333337,41
1682333337,40
1682333337,39
1682333337,28
1682333337,21
1682333337,41
1682333337,77
1682333337,90
1682333337,75
1682333337,49
1682333337,37
1682333337,52
1682333337,77
1682333337,98
1682333337,85
1682333337,34
1682333337,65534
1682333337,-2
1682333337,65533
1682333337,-3
1682333337,27
1682333337,73
1682333337,83
1682333337,82
1682333337,83
1682333337,71
1682333337,59
1682333337,49
1682333337,28
1682333337,23
1682333337,36
1682333337,50
1682333337,59
1682333337,65
1682333337,59
1682333337,59
1682333337,67
1682333337,56
1682333337,19
1682333337,22
1682333337,23
1682333337,9
1682333337,4
1682333337,12
1682333337,33
1682333337,60
1682333337,61
1682333337,42
1682333337,27
1682333337,20
1682333337,35
1682333337,45
1682333337,26
1682333337,65530
1682333337,-6
1682333337,65530
1682333337,-6
1682333337,2
1682333337,65531
1682333337,-5
1682333337,65535
1682333337,-1
1682333337,32
1682333337,52
1682333337,54
1682333337,59
1682333337,72
1682333337,64
1682333337,44
1682333337,43
1682333337,56
1682333337,76
1682333337,105
1682333337,121
1682333337,136
1682333337,150
1682333337,178
1682333337,212
1682333337,217
1682333337,211
1682333337,220
1682333337,233
1682333337,213
1682333337,182
1682333337,164
1682333337,167
1682333337,178
1682333337,153
1682333337,131
1682333337,124
1682333337,119
1682333337,119
1682333337,122
1682333337,132
1682333337,134
1682333337,107
1682333337,85
1682333337,86
1682333337,99
1682333337,97
1682333337,88
1682333337,87
1682333337,84
1682333337,70
1682333337,59
1682333337,67
1682333337,77
1682333337,60
1682333337,45
1682333337,59
1682333337,90
1682333337,101
1682333337,71
1682333337,33
1682333337,28
1682333337,43
1682333337,41
1682333337,25
1682333337,18
1682333337,28
1682333337,40
1682333337,36
1682333337,13
1682333337,2
1682333337,10
1682333337,33
1682333337,37
1682333337,44
1682333337,77
1682333337,117
1682333337,103
1682333337,73
1682333337,72
1682333337,73
1682333337,74
1682333337,69
1682333337,55
1682333337,33
1682333337,20
1682333337,36
1682333337,55
1682333337,92
1682333337,123
1682333337,120
1682333337,81
1682333337,43
1682333337,36
1682333337,40
1682333337,41
1682333337,25
1682333337,21
1682333337,37
1682333337,40
1682333337,48
1682333337,52
1682333337,36
1682333337,65535
1682333337,-1
1682333337,65503
1682333337,-33
1682333337,65519
1682333337,-17
1682333337,39
1682333337,56
1682333337,45
1682333337,61
1682333337,87
1682333337,103
1682333337,115
1682333337,120
1682333337,107
1682333337,73
1682333337,41
1682333337,42
1682333337,58
1682333337,60
1682333337,64
1682333337,48
1682333337,19
1682333337,7
1682333337,32
1682333337,44
1682333337,52
1682333337,87
1682333337,99
1682333337,103
1682333337,132
1682333337,136
1682333337,125
1682333337,122
1682333337,135
1682333337,154
1682333337,147
1682333337,121
1682333337,104
1682333337,90
1682333337,69
1682333337,53
1682333337,44
1682333337,60
1682333337,55
1682333337,40
1682333337,42
1682333337,50
1682333337,55
1682333337,56
1682333337,54
1682333337,41
1682333337,43
1682333337,57
1682333337,72
1682333337,67
1682333337,65
1682333337,89
1682333337,96
1682333337,82
1682333337,55
1682333337,12
1682333337,65532
1682333337,-4
1682333337,27
1682333337,56
1682333337,77
1682333337,98
1682333337,125
1682333337,152
1682333337,169
1682333337,177
1682333337,163
1682333337,167
1682333337,184
1682333337,192
1682333337,181
1682333337,136
1682333337,115
1682333337,137
1682333337,146
1682333337,123
1682333337,87
1682333337,45
1682333337,41
1682333337,80
1682333337,115
1682333337,106
1682333337,75
1682333337,72
1682333337,103
1682333337,103
1682333337,74
1682333337,49
1682333337,38
1682333337,29
1682333337,2
1682333337,65513
1682333337,-23
1682333337,0
1682333337,20
1682333337,65531
1682333337,-5
1682333337,65526
1682333337,-10
1682333337,65532
1682333337,-4
1682333337,65530
1682333337,-6
1682333337,65535
1682333337,-1
1682333337,65535
1682333337,-1
1682333337,4
1682333337,38
1682333337,76
1682333337,89
1682333337,85
1682333337,57
1682333337,3
1682333337,65518
1682333337,-18
1682333337,22
1682333337,80
1682333337,84
1682333337,51
1682333337,20
1682333337,10
1682333337,4
1682333337,4
1682333337,28
1682333337,42
1682333337,2
1682333337,65496
1682333337,-40
1682333337,65485
1682333337,-51
1682333337,65481
1682333337,-55
1682333337,65478
1682333337,-58
1682333337,65478
1682333337,-58
1682333337,65478
1682333337,-58
1682333337,65466
1682333337,-70
1682333337,65469
1682333337,-67
1682333337,65491
1682333337,-45
1682333337,65527
1682333337,-9
1682333337,54
1682333337,74
1682333337,42
1682333337,49
1682333337,85
1682333337,106
1682333337,77
1682333337,23
1682333337,9
1682333337,25
1682333337,39
1682333337,37
1682333337,44
1682333337,60
1682333337,51
1682333337,26
1682333337,21
1682333337,12
1682333337,19
1682333337,44
1682333337,71
1682333337,92
1682333337,88
1682333337,65
1682333337,68
1682333337,100
1682333337,99
1682333337,60
1682333337,43
1682333337,49
1682333337,55
1682333337,51
1682333337,51
1682333337,22
1682333337,4
1682333337,5
1682333337,65523
1682333337,-13
1682333337,65523
1682333337,-13
1682333337,19
1682333337,40
1682333337,64
1682333337,81
1682333337,93
1682333337,96
1682333337,88
1682333337,85
1682333337,75
1682333337,38
1682333337,6
1682333337,10
1682333337,12
1682333337,22
1682333337,17
1682333337,6
1682333337,5
1682333337,9
1682333337,65533
1682333337,-3
1682333337,65515
1682333337,-21
1682333337,65508
1682333337,-28
1682333337,65526
1682333337,-10
1682333337,10
1682333337,18
1682333337,27
1682333337,44
1682333337,22
1682333337,65534
1682333337,-2
1682333337,7
1682333337,27
1682333337,44
1682333337,72
1682333337,81
1682333337,48
1682333337,27
1682333337,22
1682333337,37
1682333337,71
1682333337,56
1682333337,9
1682333337,65534
1682333337,-2
1682333337,65532
1682333337,-4
1682333337,22
1682333337,35
1682333337,22
1682333337,19
1682333337,17
1682333337,27
1682333337,59
1682333337,82
1682333337,72
1682333337,39
1682333337,37
1682333337,66
1682333337,88
1682333337,82
1682333337,55
1682333337,39
1682333337,43
1682333337,49
1682333337,26
1682333337,65523
1682333337,-13
1682333337,65525
1682333337,-11
1682333337,40
1682333337,66
1682333337,64
1682333337,36
1682333337,26
1682333337,34
1682333337,17
1682333337,2
1682333337,65531
1682333337,-5
1682333337,65513
1682333337,-23
1682333337,65493
1682333337,-43
1682333337,65493
1682333337,-43
1682333337,65510
1682333337,-26
1682333337,0
1682333337,9
1682333337,9
1682333338,7
1682333338,11
1682333338,16
1682333338,20
1682333338,9
1682333338,11
1682333338,34
1682333338,56
1682333338,75
1682333338,69
1682333338,55
1682333338,50
1682333338,45
1682333338,53
1682333338,53
1682333338,18
1682333338,65531
1682333338,-5
1682333338,3
1682333338,19
1682333338,39
1682333338,53
1682333338,50
1682333338,24
1682333338,39
1682333338,86
1682333338,101
1682333338,84
1682333338,66
1682333338,72
1682333338,91
1682333338,88
1682333338,88
1682333338,108
1682333338,105
1682333338,72
1682333338,50
1682333338,64
1682333338,75
1682333338,49
1682333338,17
1682333338,32
1682333338,85
1682333338,86
1682333338,50
1682333338,45
1682333338,74
1682333338,108
1682333338,139
1682333338,163
1682333338,137
1682333338,96
1682333338,97
1682333338,121
1682333338,119
1682333338,107
1682333338,113
1682333338,131
1682333338,115
1682333338,87
1682333338,60
1682333338,49
1682333338,35
1682333338,49
1682333338,73
1682333338,68
1682333338,71
1682333338,87
1682333338,86
1682333338,81
1682333338,69
1682333338,54
1682333338,57
1682333338,67
1682333338,81
1682333338,74
1682333338,57
1682333338,58
1682333338,74
1682333338,84
1682333338,81
1682333338,75
1682333338,70
1682333338,53
1682333338,43
1682333338,42
1682333338,53
1682333338,97
1682333338,125
1682333338,119
1682333338,108
1682333338,96
1682333338,84
1682333338,85
1682333338,80
1682333338,69
1682333338,69
1682333338,86
1682333338,102
1682333338,96
1682333338,89
1682333338,121
1682333338,122
1682333338,89
1682333338,77
1682333338,74
1682333338,56
1682333338,42
1682333338,41
1682333338,43
1682333338,50
1682333338,56
1682333338,67
1682333338,65
1682333338,56
1682333338,49
1682333338,43
1682333338,56
1682333338,69
1682333338,60
1682333338,42
1682333338,38
1682333338,37
1682333338,42
1682333338,72
1682333338,87
1682333338,76
1682333338,70
1682333338,69
1682333338,56
1682333338,53
1682333338,61
1682333338,40
1682333338,10
1682333338,4
1682333338,39
1682333338,70
1682333338,69
1682333338,80
1682333338,75
1682333338,58
1682333338,45
1682333338,44
1682333338,51
1682333338,41
1682333338,22
1682333338,5
1682333338,16
1682333338,60
1682333338,103
1682333338,92
1682333338,34
1682333338,5
1682333338,65534
1682333338,-2
1682333338,65515
1682333338,-21
1682333338,65511
1682333338,-25
1682333338,13
1682333338,89
1682333338,122
1682333338,116
1682333338,128
1682333338,155
1682333338,165
1682333338,151
1682333338,123
1682333338,98
1682333338,72
1682333338,76
1682333338,92
1682333338,98
1682333338,91
1682333338,90
1682333338,97
1682333338,102
1682333338,74
1682333338,41
1682333338,32
1682333338,57
1682333338,67
1682333338,48
1682333338,42
1682333338,70
1682333338,89
1682333338,88
1682333338,50
1682333338,5
1682333338,65503
1682333338,-33
1682333338,65501
1682333338,-35
1682333338,65522
1682333338,-14
1682333338,23
1682333338,45
1682333338,43
1682333338,56
1682333338,50
1682333338,43
1682333338,54
1682333338,56
1682333338,55
1682333338,36
1682333338,3
1682333338,65527
1682333338,-9
1682333338,7
1682333338,23
1682333338,21
1682333338,16
1682333338,23
1682333338,43
1682333338,53
1682333338,41
1682333338,24
1682333338,34
1682333338,44
1682333338,45
1682333338,21
1682333338,6
1682333338,3
1682333338,17
1682333338,36
1682333338,21
1682333338,21
1682333338,53
1682333338,76
1682333338,57
1682333338,36
1682333338,23
1682333338,11
1682333338,1
1682333338,4
1682333338,4
1682333338,11
1682333338,42
1682333338,59
1682333338,66
1682333338,82
1682333338,114
1682333338,132
1682333338,134
1682333338,138
1682333338,148
1682333338,162
1682333338,184
1682333338,193
1682333338,178
1682333338,168
1682333338,153
1682333338,141
1682333338,135
1682333338,121
1682333338,105
1682333338,82
1682333338,53
1682333338,39
1682333338,58
1682333338,67
1682333338,67
1682333338,64
1682333338,28
1682333338,12
1682333338,4
1682333338,65531
1682333338,-5
1682333338,65532
1682333338,-4
1682333338,4
1682333338,5
1682333338,7
1682333338,16
1682333338,6
1682333338,11
1682333338,39
1682333338,52
1682333338,35
1682333338,8
1682333338,26
1682333338,86
1682333338,98
1682333338,41
1682333338,7
1682333338,65533
1682333338,-3
1682333338,4
1682333338,17
1682333338,9
1682333338,22
1682333338,42
1682333338,32
1682333338,32
1682333338,27
1682333338,1
1682333338,65527
1682333338,-9
1682333338,10
1682333338,25
1682333338,27
1682333338,34
1682333338,42
1682333338,40
1682333338,71
1682333338,100
1682333338,76
1682333338,41
1682333338,28
1682333338,21
1682333338,7
1682333338,25
1682333338,57
1682333338,73
1682333338,55
1682333338,21
1682333338,8
1682333338,1
1682333338,20
1682333338,36
1682333338,32
1682333338,40
1682333338,42
1682333338,39
1682333338,9
1682333338,65517
1682333338,-19
1682333338,65512
1682333338,-24
1682333338,65498
1682333338,-38
1682333338,65483
1682333338,-53
1682333338,65471
1682333338,-65
1682333338,65470
1682333338,-66
1682333338,65469
1682333338,-67
1682333338,65469
1682333338,-67
1682333338,65522
1682333338,-14
1682333338,60
1682333338,99
1682333338,102
1682333338,88
1682333338,84
1682333338,105
1682333338,132
1682333338,131
1682333338,101
1682333338,91
1682333338,84
1682333338,69
1682333338,73
1682333338,96
1682333338,103
1682333338,70
1682333338,37
1682333338,13
1682333338,20
1682333338,42
1682333338,59
1682333338,54
1682333338,33
1682333338,25
1682333338,27
1682333338,7
1682333338,65513
1682333338,-23
1682333338,65509
1682333338,-27
1682333338,65528
1682333338,-8
1682333338,10
1682333338,22
1682333338,16
1682333338,11
1682333338,38
1682333338,67
1682333338,69
1682333338,48
1682333338,56
1682333338,85
1682333338,83
1682333338,40
1682333338,65511
1682333338,-25
1682333338,65478
1682333338,-58
1682333338,65499
1682333338,-37
1682333338,18
1682333338,70
1682333338,84
1682333338,66
1682333338,34
1682333338,49
1682333338,104
1682333338,132
1682333338,108
1682333338,82
1682333338,71
1682333338,75
1682333338,89
1682333338,113
1682333338,139
1682333338,146
1682333338,109
1682333338,58
1682333338,43
1682333338,33
1682333338,19
1682333338,20
1682333338,50
1682333338,67
1682333338,40
1682333338,23
1682333338,43
1682333338,64
1682333338,52
1682333338,28
1682333338,23
1682333338,39
1682333338,53
1682333338,59
1682333338,55
1682333338,38
1682333338,21
1682333338,2
1682333338,7
1682333338,19
1682333338,40
1682333338,71
1682333338,91
1682333338,96
1682333338,97
1682333338,105
1682333338,124
1682333338,131
1682333338,97
1682333338,86
1682333338,109
1682333338,108
1682333338,77
1682333338,69
1682333338,98
1682333338,132
1682333338,136
1682333338,135
1682333338,132
1682333338,147
1682333338,169
1682333338,188
1682333338,199
1682333338,199
1682333338,205
1682333338,214
1682333338,216
1682333338,216
1682333338,214
1682333338,218
1682333338,235
1682333338,246
1682333338,213
1682333338,168
1682333338,137
1682333338,105
1682333338,84
1682333338,88
1682333338,92
1682333338,88
1682333338,68
1682333338,58
1682333338,58
1682333338,56
1682333338,49
1682333338,55
1682333338,38
1682333338,5
1682333338,65512
1682333338,-24
1682333338,65514
1682333338,-22
1682333338,3
1682333338,4
1682333338,12
1682333338,8
1682333338,6
1682333338,6
1682333338,8
1682333338,16
1682333338,21
1682333338,50
1682333338,54
1682333338,13
1682333338,65527
1682333338,-9
1682333338,65525
1682333338,-11
1682333338,65517
1682333338,-19
1682333338,65517
1682333338,-19
