unix_time,rawValue
1682333749,115
1682333749,105
1682333749,85
1682333749,59
1682333749,42
1682333749,45
1682333749,66
1682333749,80
1682333749,80
1682333749,88
1682333749,106
1682333749,109
1682333749,86
1682333749,60
1682333749,55
1682333749,59
1682333749,69
1682333749,38
1682333749,65526
1682333749,-10
1682333749,65510
1682333749,-26
1682333749,9
1682333749,74
1682333749,122
1682333749,132
1682333749,107
1682333749,81
1682333749,72
1682333749,88
1682333749,107
1682333749,90
1682333749,51
1682333749,39
1682333749,53
1682333749,81
1682333749,106
1682333749,124
1682333749,135
1682333749,131
1682333749,107
1682333749,88
1682333749,74
1682333749,71
1682333749,76
1682333749,72
1682333749,71
1682333749,76
1682333749,68
1682333749,52
1682333749,39
1682333749,21
1682333749,20
1682333749,21
1682333749,21
1682333749,37
1682333749,49
1682333749,34
1682333749,17
1682333749,65535
1682333749,-1
1682333749,65532
1682333749,-4
1682333749,8
1682333749,1
1682333749,65527
1682333749,-9
1682333749,18
1682333749,57
1682333749,60
1682333749,57
1682333749,64
1682333749,81
1682333749,107
1682333749,138
1682333749,160
1682333749,154
1682333749,137
1682333749,140
1682333749,150
1682333749,154
1682333749,144
1682333749,115
1682333749,91
1682333749,86
1682333749,71
1682333749,51
1682333749,50
1682333749,53
1682333749,59
1682333749,61
1682333749,49
1682333749,27
1682333749,20
1682333749,24
1682333749,37
1682333749,50
1682333749,56
1682333749,58
1682333749,57
1682333749,41
1682333749,40
1682333749,52
1682333749,52
1682333749,38
1682333749,21
1682333749,24
1682333749,49
1682333749,56
1682333749,33
1682333749,65528
1682333749,-8
1682333749,65499
1682333749,-37
1682333749,65490
1682333749,-46
1682333749,65500
1682333749,-36
1682333749,65502
1682333749,-34
1682333749,65495
1682333749,-41
1682333749,65497
1682333749,-39
1682333749,65512
1682333749,-24
1682333749,65532
1682333749,-4
1682333749,65527
1682333749,-9
1682333749,65503
1682333749,-33
1682333749,65532
1682333749,-4
1682333749,50
1682333749,99
1682333749,149
1682333749,179
1682333749,176
1682333749,185
1682333749,267
1682333749,374
1682333749,458
1682333749,456
1682333749,427
1682333749,475
1682333749,540
1682333749,551
1682333749,564
1682333749,617
1682333749,648
1682333749,616
1682333749,587
1682333749,586
1682333749,581
1682333749,587
1682333749,588
1682333749,555
1682333749,520
1682333749,496
1682333749,457
1682333749,427
1682333749,412
1682333749,393
1682333749,390
1682333749,378
1682333749,356
1682333749,338
1682333749,311
1682333749,273
1682333749,244
1682333749,233
1682333749,236
1682333749,227
1682333749,172
1682333749,108
1682333749,66
1682333749,48
1682333749,40
1682333749,39
1682333749,41
1682333749,42
1682333749,32
1682333749,12
1682333749,1
1682333749,65525
1682333749,-11
1682333749,65498
1682333749,-38
1682333749,65467
1682333749,-69
1682333749,65435
1682333749,-101
1682333749,65429
1682333749,-107
1682333749,65429
1682333749,-107
1682333749,65419
1682333749,-117
1682333749,65417
1682333749,-119
1682333749,65420
1682333749,-116
1682333749,65415
1682333749,-121
1682333749,65423
1682333749,-113
1682333749,65429
1682333749,-107
1682333749,65404
1682333749,-132
1682333749,65382
1682333749,-154
1682333749,65371
1682333749,-165
1682333749,65354
1682333749,-182
1682333749,65349
1682333749,-187
1682333749,65355
1682333749,-181
1682333749,65342
1682333749,-194
1682333749,65307
1682333749,-229
1682333749,65277
1682333749,-259
1682333749,65267
1682333749,-269
1682333749,65261
1682333749,-275
1682333749,65241
1682333749,-295
1682333749,65219
1682333749,-317
1682333749,65220
1682333749,-316
1682333749,65223
1682333749,-313
1682333749,65207
1682333749,-329
1682333749,65194
1682333749,-342
1682333749,65192
1682333749,-344
1682333749,65194
1682333749,-342
1682333749,65183
1682333749,-353
1682333749,65171
1682333749,-365
1682333749,65173
1682333749,-363
1682333749,65181
1682333749,-355
1682333749,65177
1682333749,-359
1682333749,65176
1682333749,-360
1682333749,65182
1682333749,-354
1682333749,65189
1682333749,-347
1682333749,65211
1682333749,-325
1682333749,65229
1682333749,-307
1682333749,65221
1682333749,-315
1682333749,65206
1682333749,-330
1682333749,65181
1682333749,-355
1682333749,65173
1682333749,-363
1682333749,65197
1682333749,-339
1682333749,65210
1682333749,-326
1682333749,65203
1682333749,-333
1682333749,65207
1682333749,-329
1682333749,65228
1682333749,-308
1682333749,65261
1682333749,-275
1682333749,65294
1682333749,-242
1682333749,65293
1682333749,-243
1682333749,65275
1682333749,-261
1682333749,65271
1682333749,-265
1682333749,65278
1682333749,-258
1682333749,65308
1682333749,-228
1682333749,65334
1682333749,-202
1682333749,65330
1682333749,-206
1682333749,65331
1682333749,-205
1682333749,65335
1682333749,-201
1682333749,65351
1682333749,-185
1682333749,65380
1682333749,-156
1682333749,65391
1682333749,-145
1682333749,65391
1682333749,-145
1682333749,65385
1682333749,-151
1682333749,65374
1682333749,-162
1682333749,65383
1682333749,-153
1682333749,65396
1682333749,-140
1682333749,65391
1682333749,-145
1682333749,65372
1682333749,-164
1682333749,65349
1682333749,-187
1682333749,65346
1682333749,-190
1682333749,65375
1682333749,-161
1682333749,65407
1682333749,-129
1682333749,65432
1682333749,-104
1682333749,65461
1682333749,-75
1682333749,65465
1682333749,-71
1682333749,65471
1682333749,-65
1682333749,65496
1682333749,-40
1682333749,65517
1682333749,-19
1682333749,65534
1682333749,-2
1682333749,5
1682333749,7
1682333749,7
1682333749,11
1682333749,16
1682333749,24
1682333749,51
1682333749,88
1682333749,135
1682333749,154
1682333749,156
1682333749,166
1682333749,168
1682333749,151
1682333749,135
1682333749,117
1682333749,109
1682333749,122
1682333749,132
1682333749,137
1682333749,150
1682333749,140
1682333749,145
1682333749,161
1682333749,179
1682333749,184
1682333749,168
1682333749,146
1682333749,149
1682333749,164
1682333749,173
1682333749,194
1682333749,200
1682333749,199
1682333749,212
1682333749,225
1682333749,233
1682333749,245
1682333749,253
1682333749,263
1682333749,265
1682333749,246
1682333749,234
1682333749,216
1682333749,186
1682333749,165
1682333749,162
1682333749,162
1682333749,152
1682333749,129
1682333749,113
1682333749,124
1682333749,123
1682333749,128
1682333749,163
1682333749,183
1682333749,192
1682333749,208
1682333749,215
1682333749,233
1682333749,253
1682333749,247
1682333749,210
1682333749,178
1682333749,166
1682333749,170
1682333749,165
1682333749,147
1682333749,139
1682333749,134
1682333749,132
1682333749,146
1682333749,154
1682333749,156
1682333749,149
1682333749,114
1682333749,87
1682333749,85
1682333749,77
1682333749,60
1682333749,45
1682333749,43
1682333749,81
1682333749,120
1682333749,123
1682333749,105
1682333749,86
1682333749,71
1682333749,77
1682333749,88
1682333749,88
1682333749,83
1682333749,69
1682333749,60
1682333749,66
1682333749,65
1682333749,69
1682333749,60
1682333749,55
1682333749,65
1682333749,69
1682333749,57
1682333749,34
1682333749,12
1682333749,7
1682333749,24
1682333749,29
1682333749,17
1682333749,11
1682333749,17
1682333749,33
1682333749,45
1682333749,44
1682333749,39
1682333749,52
1682333749,65
1682333749,82
1682333749,83
1682333749,56
1682333749,38
1682333749,40
1682333749,44
1682333749,59
1682333749,76
1682333749,58
1682333749,39
1682333749,39
1682333749,57
1682333749,97
1682333749,115
1682333749,99
1682333749,80
1682333749,61
1682333749,57
1682333749,69
1682333749,67
1682333749,70
1682333749,72
1682333749,69
1682333749,68
1682333749,58
1682333749,61
1682333749,87
1682333749,115
1682333749,118
1682333749,102
1682333749,85
1682333749,73
1682333749,75
1682333749,71
1682333749,58
1682333749,53
1682333749,51
1682333749,60
1682333749,73
1682333749,65
1682333749,43
1682333749,21
1682333749,3
1682333749,3
1682333749,65533
1682333749,-3
1682333749,65532
1682333749,-4
1682333749,4
1682333749,5
1682333749,24
1682333749,68
1682333749,92
1682333749,77
1682333749,54
1682333749,55
1682333749,73
1682333749,81
1682333749,68
1682333749,66
1682333749,89
1682333749,114
1682333749,117
1682333749,108
1682333749,100
1682333749,99
1682333749,91
1682333749,76
1682333749,105
1682333749,146
1682333749,145
1682333749,140
1682333749,141
1682333749,130
1682333749,100
1682333749,76
1682333749,75
1682333749,97
1682333749,121
1682333749,135
1682333749,147
1682333749,157
1682333749,163
1682333749,149
1682333749,137
1682333749,148
1682333749,149
1682333749,136
1682333749,131
1682333749,115
1682333749,103
1682333749,108
1682333749,112
1682333749,115
1682333749,115
1682333749,107
1682333749,107
1682333749,109
1682333749,96
1682333749,67
1682333749,48
1682333749,49
1682333749,71
1682333750,80
1682333750,54
1682333750,21
1682333750,3
1682333750,7
1682333750,23
1682333750,26
1682333750,19
1682333750,16
1682333750,22
1682333750,45
1682333750,71
1682333750,69
1682333750,65
1682333750,58
1682333750,34
1682333750,24
1682333750,35
1682333750,25
1682333750,8
1682333750,65534
1682333750,-2
1682333750,65534
1682333750,-2
1682333750,20
1682333750,39
1682333750,27
1682333750,7
1682333750,13
1682333750,50
1682333750,68
1682333750,42
1682333750,10
1682333750,20
1682333750,39
1682333750,54
1682333750,51
1682333750,57
1682333750,75
1682333750,85
1682333750,72
1682333750,66
1682333750,54
1682333750,40
1682333750,34
1682333750,19
1682333750,17
1682333750,34
1682333750,55
1682333750,82
1682333750,92
1682333750,76
1682333750,58
1682333750,60
1682333750,87
1682333750,104
1682333750,100
1682333750,84
1682333750,84
1682333750,89
1682333750,83
1682333750,83
1682333750,97
1682333750,104
1682333750,98
1682333750,66
1682333750,36
1682333750,22
1682333750,27
1682333750,52
1682333750,59
1682333750,50
1682333750,54
1682333750,58
1682333750,54
1682333750,53
1682333750,43
1682333750,28
1682333750,23
1682333750,21
1682333750,11
1682333750,6
1682333750,25
1682333750,41
1682333750,39
1682333750,12
1682333750,65530
1682333750,-6
1682333750,65530
1682333750,-6
1682333750,65526
1682333750,-10
1682333750,65513
1682333750,-23
1682333750,65495
1682333750,-41
1682333750,65497
1682333750,-39
1682333750,65527
1682333750,-9
1682333750,11
1682333750,18
1682333750,27
1682333750,38
1682333750,44
1682333750,57
1682333750,50
1682333750,27
1682333750,20
1682333750,24
1682333750,33
1682333750,48
1682333750,52
1682333750,39
1682333750,17
1682333750,65532
1682333750,-4
1682333750,65512
1682333750,-24
1682333750,65501
1682333750,-35
1682333750,65494
1682333750,-42
1682333750,65502
1682333750,-34
1682333750,65517
1682333750,-19
1682333750,65514
1682333750,-22
1682333750,65510
1682333750,-26
1682333750,65506
1682333750,-30
1682333750,65510
1682333750,-26
1682333750,65531
1682333750,-5
1682333750,6
1682333750,8
1682333750,26
1682333750,39
1682333750,56
1682333750,76
1682333750,72
1682333750,58
1682333750,57
1682333750,59
1682333750,65
1682333750,71
1682333750,69
1682333750,52
1682333750,28
1682333750,37
1682333750,69
1682333750,80
1682333750,69
1682333750,68
1682333750,67
1682333750,70
1682333750,82
1682333750,85
1682333750,82
1682333750,77
1682333750,68
1682333750,70
1682333750,69
1682333750,67
1682333750,71
1682333750,66
1682333750,37
1682333750,19
1682333750,45
1682333750,75
1682333750,59
1682333750,27
1682333750,37
1682333750,67
1682333750,75
1682333750,67
1682333750,65
1682333750,71
1682333750,81
1682333750,87
1682333750,68
1682333750,51
1682333750,54
1682333750,57
1682333750,50
1682333750,44
1682333750,52
1682333750,83
1682333750,115
1682333750,137
1682333750,150
1682333750,155
1682333750,177
1682333750,188
1682333750,173
1682333750,163
1682333750,165
1682333750,172
1682333750,186
1682333750,194
1682333750,171
1682333750,154
1682333750,150
1682333750,145
1682333750,136
1682333750,131
1682333750,128
1682333750,129
1682333750,123
1682333750,100
1682333750,77
1682333750,72
1682333750,69
1682333750,60
1682333750,51
1682333750,55
1682333750,59
1682333750,57
1682333750,51
1682333750,38
1682333750,38
1682333750,65
1682333750,73
1682333750,53
1682333750,36
1682333750,27
1682333750,19
1682333750,18
1682333750,26
1682333750,39
1682333750,39
1682333750,39
1682333750,54
1682333750,60
1682333750,48
1682333750,40
1682333750,35
1682333750,11
1682333750,65533
1682333750,-3
1682333750,65512
1682333750,-24
1682333750,65491
1682333750,-45
1682333750,65497
1682333750,-39
1682333750,65522
1682333750,-14
1682333750,8
1682333750,36
1682333750,42
1682333750,36
1682333750,35
1682333750,44
1682333750,65
1682333750,96
1682333750,104
1682333750,90
1682333750,87
1682333750,89
1682333750,89
1682333750,103
1682333750,114
1682333750,91
1682333750,70
1682333750,57
1682333750,54
1682333750,61
1682333750,73
1682333750,80
1682333750,64
1682333750,42
1682333750,44
1682333750,50
1682333750,51
1682333750,41
1682333750,40
1682333750,56
1682333750,74
1682333750,68
1682333750,51
1682333750,34
1682333750,23
1682333750,18
1682333750,24
1682333750,43
1682333750,52
1682333750,40
1682333750,22
1682333750,2
1682333750,65528
1682333750,-8
1682333750,65531
1682333750,-5
1682333750,65529
1682333750,-7
1682333750,65526
1682333750,-10
1682333750,1
1682333750,13
1682333750,9
1682333750,8
1682333750,6
1682333750,65533
1682333750,-3
1682333750,65533
1682333750,-3
1682333750,65530
1682333750,-6
1682333750,65528
1682333750,-8
1682333750,11
1682333750,33
1682333750,38
1682333750,43
1682333750,48
1682333750,44
1682333750,40
1682333750,45
1682333750,58
1682333750,65
1682333750,65
1682333750,71
1682333750,75
1682333750,58
1682333750,38
1682333750,33
1682333750,28
1682333750,35
1682333750,42
1682333750,50
1682333750,74
1682333750,88
1682333750,76
1682333750,69
1682333750,66
1682333750,72
1682333750,85
1682333750,89
1682333750,104
1682333750,121
1682333750,121
1682333750,122
1682333750,117
1682333750,102
1682333750,89
1682333750,93
1682333750,103
1682333750,104
1682333750,81
1682333750,70
1682333750,77
1682333750,73
1682333750,80
1682333750,97
1682333750,97
1682333750,93
1682333750,100
1682333750,107
1682333750,129
1682333750,152
1682333750,163
1682333750,183
1682333750,194
1682333750,181
1682333750,169
1682333750,180
1682333750,196
1682333750,201
1682333750,189
1682333750,171
1682333750,166
1682333750,160
1682333750,147
1682333750,130
1682333750,108
1682333750,97
1682333750,86
1682333750,85
1682333750,88
1682333750,105
1682333750,117
1682333750,117
1682333750,119
1682333750,117
1682333750,129
1682333750,136
1682333750,133
1682333750,137
1682333750,145
1682333750,146
1682333750,144
1682333750,129
1682333750,129
1682333750,132
1682333750,102
1682333750,82
1682333750,88
1682333750,83
1682333750,72
1682333750,50
1682333750,24
1682333750,20
1682333750,25
1682333750,32
1682333750,29
1682333750,13
1682333750,3
1682333750,7
1682333750,65533
1682333750,-3
1682333750,65514
1682333750,-22
1682333750,65518
1682333750,-18
1682333750,65523
1682333750,-13
1682333750,65510
1682333750,-26
1682333750,65501
1682333750,-35
1682333750,65500
1682333750,-36
1682333750,65525
1682333750,-11
1682333750,8
1682333750,25
1682333750,38
1682333750,28
1682333750,11
1682333750,16
1682333750,13
1682333750,65525
1682333750,-11
1682333750,65502
1682333750,-34
1682333750,65508
1682333750,-28
1682333750,65530
1682333750,-6
1682333750,1
1682333750,65530
1682333750,-6
1682333750,65529
1682333750,-7
1682333750,65530
1682333750,-6
1682333750,65531
1682333750,-5
1682333750,4
1682333750,17
1682333750,5
1682333750,65528
1682333750,-8
1682333750,65523
1682333750,-13
1682333750,65514
1682333750,-22
1682333750,65502
1682333750,-34
1682333750,65511
1682333750,-25
1682333750,65503
1682333750,-33
1682333750,65500
1682333750,-36
1682333750,65500
1682333750,-36
1682333750,65506
1682333750,-30
1682333750,65509
1682333750,-27
1682333750,65509
1682333750,-27
1682333750,65514
1682333750,-22
1682333750,65519
1682333750,-17
1682333750,65527
1682333750,-9
1682333750,2
1682333750,24
1682333750,41
1682333750,34
1682333750,7
1682333750,65518
1682333750,-18
1682333750,65514
1682333750,-22
1682333750,65516
1682333750,-20
1682333750,65511
1682333750,-25
1682333750,65511
1682333750,-25
1682333750,65512
1682333750,-24
1682333750,65524
1682333750,-12
1682333750,0
1682333750,65530
1682333750,-6
1682333750,65519
1682333750,-17
1682333750,3
1682333750,27
1682333750,28
1682333750,2
1682333750,65507
1682333750,-29
1682333750,65516
1682333750,-20
1682333750,10
1682333750,10
1682333750,65535
1682333750,-1
1682333750,65530
1682333750,-6
1682333750,65529
1682333750,-7
1682333750,5
1682333750,21
1682333750,19
1682333750,8
1682333750,65525
1682333750,-11
1682333750,65499
1682333750,-37
1682333750,65484
1682333750,-52
1682333750,65460
1682333750,-76
1682333750,65428
1682333750,-108
1682333750,65414
1682333750,-122
1682333750,65400
1682333750,-136
1682333750,65403
1682333750,-133
1682333750,65423
1682333750,-113
1682333750,65437
1682333750,-99
1682333750,65460
1682333750,-76
1682333750,65491
1682333750,-45
1682333750,65515
1682333750,-21
1682333750,4
1682333750,17
1682333750,5
1682333750,3
1682333750,65518
1682333750,-18
1682333750,65492
1682333750,-44
1682333750,65478
1682333750,-58
1682333750,65477
1682333750,-59
1682333750,65469
1682333750,-67
1682333750,65464
1682333750,-72
1682333750,65458
1682333750,-78
1682333750,65454
1682333750,-82
1682333750,65468
1682333750,-68
1682333750,65476
1682333750,-60
1682333750,65470
1682333750,-66
1682333750,65467
1682333750,-69
1682333750,65470
1682333750,-66
1682333750,65481
1682333750,-55
1682333750,65503
1682333750,-33
1682333750,65498
1682333750,-38
1682333750,65485
1682333750,-51
1682333750,65495
1682333750,-41
1682333750,65511
1682333750,-25
1682333750,65507
1682333750,-29
1682333750,65486
1682333750,-50
1682333750,65481
1682333750,-55
1682333750,65495
1682333750,-41
1682333750,65500
1682333750,-36
1682333750,65501
1682333750,-35
1682333750,65517
1682333750,-19
1682333750,3
1682333750,39
1682333750,58
1682333750,35
1682333750,0
1682333750,65517
1682333750,-19
1682333750,65512
1682333750,-24
1682333750,65517
1682333750,-19
1682333750,65509
1682333750,-27
1682333750,65483
1682333750,-53
1682333750,65476
1682333750,-60
1682333750,65496
1682333750,-40
1682333750,65503
1682333750,-33
1682333750,65500
1682333750,-36
1682333750,65485
1682333750,-51
1682333750,65476
1682333750,-60
1682333750,65491
1682333750,-45
1682333750,65496
1682333750,-40
1682333750,65497
1682333750,-39
1682333751,65515
1682333751,-21
1682333751,65530
1682333751,-6
1682333751,65514
1682333751,-22
1682333751,65482
1682333751,-54
1682333751,65466
1682333751,-70
1682333751,65491
1682333751,-45
1682333751,65493
1682333751,-43
1682333751,65466
1682333751,-70
1682333751,65464
1682333751,-72
1682333751,65479
1682333751,-57
1682333751,65487
1682333751,-49
1682333751,65491
1682333751,-45
1682333751,65492
1682333751,-44
1682333751,65497
1682333751,-39
1682333751,65495
1682333751,-41
1682333751,65481
1682333751,-55
1682333751,65496
1682333751,-40
1682333751,65519
1682333751,-17
1682333751,65515
1682333751,-21
1682333751,65506
1682333751,-30
1682333751,65518
1682333751,-18
1682333751,65529
1682333751,-7
1682333751,0
1682333751,65532
1682333751,-4
1682333751,65518
1682333751,-18
1682333751,65527
1682333751,-9
1682333751,65524
1682333751,-12
1682333751,65509
1682333751,-27
1682333751,65529
1682333751,-7
1682333751,20
1682333751,39
1682333751,48
1682333751,51
1682333751,68
1682333751,81
1682333751,70
1682333751,48
1682333751,25
1682333751,21
1682333751,20
1682333751,65532
1682333751,-4
1682333751,65469
1682333751,-67
1682333751,65421
1682333751,-115
1682333751,65407
1682333751,-129
1682333751,65421
1682333751,-115
1682333751,65458
1682333751,-78
1682333751,65458
1682333751,-78
1682333751,65411
1682333751,-125
1682333751,65363
1682333751,-173
1682333751,65336
1682333751,-200
1682333751,65333
1682333751,-203
1682333751,65336
1682333751,-200
1682333751,65318
1682333751,-218
1682333751,65286
1682333751,-250
1682333751,65260
1682333751,-276
1682333751,65246
1682333751,-290
1682333751,65242
1682333751,-294
1682333751,65244
1682333751,-292
1682333751,65228
1682333751,-308
1682333751,65220
1682333751,-316
1682333751,65231
1682333751,-305
1682333751,65246
1682333751,-290
1682333751,65251
1682333751,-285
1682333751,65236
1682333751,-300
1682333751,65227
1682333751,-309
1682333751,65254
1682333751,-282
1682333751,65262
1682333751,-274
1682333751,65235
1682333751,-301
1682333751,65239
1682333751,-297
1682333751,65271
1682333751,-265
1682333751,65287
1682333751,-249
1682333751,65278
1682333751,-258
1682333751,65260
1682333751,-276
1682333751,65270
1682333751,-266
1682333751,65287
1682333751,-249
1682333751,65292
1682333751,-244
1682333751,65301
1682333751,-235
1682333751,65314
1682333751,-222
1682333751,65316
1682333751,-220
1682333751,65322
1682333751,-214
1682333751,65338
1682333751,-198
1682333751,65347
1682333751,-189
1682333751,65343
1682333751,-193
1682333751,65347
1682333751,-189
1682333751,65353
1682333751,-183
1682333751,65340
1682333751,-196
1682333751,65304
1682333751,-232
1682333751,65276
1682333751,-260
1682333751,65277
1682333751,-259
1682333751,65283
1682333751,-253
1682333751,65285
1682333751,-251
1682333751,65291
1682333751,-245
1682333751,65295
1682333751,-241
1682333751,65314
1682333751,-222
1682333751,65326
1682333751,-210
1682333751,65322
1682333751,-214
1682333751,65336
1682333751,-200
1682333751,65356
1682333751,-180
1682333751,65366
1682333751,-170
1682333751,65373
1682333751,-163
1682333751,65378
1682333751,-158
1682333751,65384
1682333751,-152
1682333751,65399
1682333751,-137
1682333751,65399
1682333751,-137
1682333751,65399
1682333751,-137
1682333751,65406
1682333751,-130
1682333751,65407
1682333751,-129
1682333751,65401
1682333751,-135
1682333751,65411
1682333751,-125
1682333751,65429
1682333751,-107
1682333751,65458
1682333751,-78
1682333751,65485
1682333751,-51
1682333751,65491
1682333751,-45
1682333751,65494
1682333751,-42
1682333751,65495
1682333751,-41
1682333751,65496
1682333751,-40
1682333751,65498
1682333751,-38
1682333751,65503
1682333751,-33
1682333751,65526
1682333751,-10
1682333751,20
1682333751,17
1682333751,1
1682333751,2
1682333751,65535
1682333751,-1
1682333751,65529
1682333751,-7
1682333751,65530
1682333751,-6
1682333751,65526
1682333751,-10
1682333751,65517
1682333751,-19
1682333751,65523
1682333751,-13
1682333751,0
1682333751,12
1682333751,7
1682333751,65527
1682333751,-9
1682333751,65527
1682333751,-9
1682333751,21
1682333751,44
1682333751,53
1682333751,57
1682333751,53
1682333751,69
1682333751,89
1682333751,109
1682333751,117
1682333751,105
1682333751,101
1682333751,114
1682333751,118
1682333751,103
1682333751,82
1682333751,68
1682333751,76
1682333751,97
1682333751,100
1682333751,109
1682333751,121
1682333751,120
1682333751,132
1682333751,151
1682333751,154
1682333751,165
1682333751,170
1682333751,146
1682333751,130
1682333751,131
1682333751,141
1682333751,145
1682333751,125
1682333751,98
1682333751,80
1682333751,102
1682333751,160
1682333751,216
1682333751,256
1682333751,275
1682333751,263
1682333751,229
1682333751,225
1682333751,237
1682333751,241
1682333751,237
1682333751,216
1682333751,177
1682333751,153
1682333751,169
1682333751,200
1682333751,221
1682333751,211
1682333751,186
1682333751,172
1682333751,153
1682333751,124
1682333751,104
1682333751,99
1682333751,103
1682333751,106
1682333751,102
1682333751,112
1682333751,124
1682333751,124
1682333751,120
1682333751,118
1682333751,106
1682333751,101
1682333751,92
1682333751,81
1682333751,67
1682333751,83
1682333751,128
1682333751,163
1682333751,160
1682333751,149
1682333751,163
1682333751,186
1682333751,217
1682333751,218
1682333751,196
1682333751,168
1682333751,154
1682333751,182
1682333751,256
1682333751,306
1682333751,297
1682333751,273
1682333751,257
1682333751,253
1682333751,264
1682333751,260
1682333751,233
1682333751,201
1682333751,184
1682333751,189
1682333751,200
1682333751,195
1682333751,177
1682333751,166
1682333751,155
1682333751,154
1682333751,155
1682333751,146
1682333751,153
1682333751,168
1682333751,171
1682333751,166
1682333751,165
1682333751,179
1682333751,182
1682333751,161
1682333751,145
1682333751,135
1682333751,124
1682333751,136
1682333751,154
1682333751,136
1682333751,114
1682333751,93
1682333751,88
1682333751,97
1682333751,90
1682333751,83
1682333751,90
1682333751,83
1682333751,55
1682333751,37
1682333751,34
1682333751,51
1682333751,71
1682333751,75
1682333751,55
1682333751,26
1682333751,33
1682333751,61
1682333751,74
1682333751,54
1682333751,52
1682333751,60
1682333751,71
1682333751,75
1682333751,65
1682333751,59
1682333751,66
1682333751,67
1682333751,75
1682333751,69
1682333751,37
1682333751,25
1682333751,25
1682333751,24
1682333751,25
1682333751,24
1682333751,24
1682333751,22
1682333751,1
1682333751,65507
1682333751,-29
1682333751,65486
1682333751,-50
1682333751,65503
1682333751,-33
1682333751,29
1682333751,87
1682333751,89
1682333751,75
1682333751,97
1682333751,128
1682333751,147
1682333751,148
1682333751,132
1682333751,115
1682333751,106
1682333751,97
1682333751,85
1682333751,71
1682333751,70
1682333751,74
1682333751,60
1682333751,38
1682333751,16
1682333751,6
1682333751,33
1682333751,71
1682333751,86
1682333751,67
1682333751,37
1682333751,19
1682333751,27
1682333751,55
1682333751,72
1682333751,84
1682333751,91
1682333751,109
1682333751,136
1682333751,154
1682333751,161
1682333751,161
1682333751,145
1682333751,137
1682333751,165
1682333751,173
1682333751,168
1682333751,181
1682333751,186
1682333751,182
1682333751,178
1682333751,164
1682333751,151
1682333751,145
1682333751,135
1682333751,107
1682333751,72
1682333751,68
1682333751,99
1682333751,102
1682333751,84
1682333751,93
1682333751,112
1682333751,112
1682333751,120
1682333751,123
1682333751,105
1682333751,77
1682333751,58
1682333751,51
1682333751,44
1682333751,40
1682333751,50
1682333751,57
1682333751,51
1682333751,33
1682333751,16
1682333751,35
1682333751,65
1682333751,74
1682333751,87
1682333751,91
1682333751,81
1682333751,83
1682333751,99
1682333751,107
1682333751,105
1682333751,101
1682333751,83
1682333751,76
1682333751,86
1682333751,83
1682333751,89
1682333751,91
1682333751,68
1682333751,58
1682333751,71
1682333751,84
1682333751,86
1682333751,71
1682333751,69
1682333751,99
1682333751,112
1682333751,85
1682333751,66
1682333751,56
1682333751,48
1682333751,55
1682333751,69
1682333751,67
1682333751,57
1682333751,52
1682333751,43
1682333751,43
1682333751,50
1682333751,52
1682333751,41
1682333751,36
1682333751,52
1682333751,57
1682333751,74
1682333751,101
1682333751,96
1682333751,67
1682333751,40
1682333751,16
1682333751,0
1682333751,65528
1682333751,-8
1682333751,65496
1682333751,-40
1682333751,65478
1682333751,-58
1682333751,65493
1682333751,-43
1682333751,65527
1682333751,-9
1682333751,35
1682333751,53
1682333751,48
1682333751,34
1682333751,25
1682333751,28
1682333751,35
1682333751,34
1682333751,12
1682333751,65531
1682333751,-5
1682333751,65526
1682333751,-10
1682333751,65533
1682333751,-3
1682333751,20
1682333751,37
1682333751,43
1682333751,42
1682333751,22
1682333751,10
1682333751,21
1682333751,17
1682333751,16
1682333751,19
1682333751,16
1682333751,20
1682333751,19
1682333751,19
1682333751,19
1682333751,21
1682333751,41
1682333751,50
1682333751,33
1682333751,21
1682333751,10
1682333751,65531
1682333751,-5
1682333751,2
1682333751,7
1682333751,65531
1682333751,-5
1682333751,65518
1682333751,-18
1682333751,65525
1682333751,-11
1682333751,65533
1682333751,-3
1682333751,65533
1682333751,-3
1682333751,3
1682333751,26
1682333751,48
1682333751,38
1682333751,34
1682333751,43
1682333751,48
1682333751,45
1682333751,40
1682333751,38
1682333751,55
1682333751,68
1682333751,60
1682333751,52
1682333751,39
1682333751,39
1682333751,55
1682333751,49
1682333751,19
1682333751,21
1682333751,49
1682333751,54
1682333751,42
1682333751,38
1682333751,52
1682333751,77
1682333751,90
1682333751,92
1682333751,103
1682333751,107
1682333751,99
1682333751,72
1682333751,54
1682333751,70
1682333751,84
1682333751,76
1682333751,83
1682333751,88
1682333751,85
1682333751,83
1682333751,76
1682333751,58
1682333751,43
1682333751,36
1682333751,29
1682333751,24
1682333751,23
1682333751,25
1682333751,22
1682333751,22
1682333752,25
1682333752,13
1682333752,65533
1682333752,-3
1682333752,6
1682333752,9
1682333752,65527
1682333752,-9
1682333752,65535
1682333752,-1
1682333752,19
1682333752,29
1682333752,35
1682333752,32
1682333752,38
1682333752,49
1682333752,54
1682333752,58
1682333752,61
1682333752,54
1682333752,35
1682333752,26
1682333752,51
1682333752,84
1682333752,101
1682333752,113
1682333752,120
1682333752,116
1682333752,123
1682333752,137
1682333752,131
1682333752,116
1682333752,113
1682333752,100
1682333752,104
1682333752,145
1682333752,171
1682333752,184
1682333752,192
1682333752,180
